id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
adea0d16-bb88-48e6-bb16-90826055ec74,political.band,available,20.99,31.49,high,low,9,namesilo,,,24/09/2026 15:41
055b89a1-fe2c-4017-bc1d-4237b73d02d5,avestan.band,available,17.48,39.98,medium,low,7,namecheap,,,07/08/2026 23:07
b82c30d8-4c2f-4247-8bee-879c227c152e,arced.band,available,17.48,39.98,medium,low,5,namecheap,,,06/08/2026 14:28
083f5d1e-9553-47a9-be21-1326545b09a8,endurance.band,available,29.99,,high,low,9,name.com,,,
accc1e1b-f5d9-488a-88c0-2aca528398f9,addition.band,available,29.99,,high,low,8,name.com,,,
9e5887f5-7bf4-4ab6-86ff-b9f195bf8b95,diversify.band,available,29.99,,high,low,9,name.com,,,
84a79496-8576-4dac-aebd-3c11dd4ce36e,bunch.band,available,29.99,,high,low,5,name.com,,,
3544fc10-f763-4fd2-ad3c-39e6f421c210,assistive.band,available,17.48,39.98,medium,low,9,namecheap,,,07/08/2026 06:40
d3f39b24-d1f8-45be-9131-c9760296c24d,diploma.band,available,29.99,,high,low,7,name.com,,,
aed0ec5e-a4e8-41aa-b5ec-5df23c128916,unit.band,resell,,,high,low,4,Global Domain Group LLC,12/12/2025 22:17,12/12/2026 22:17,08/09/2026 06:04
1cac3f75-c8cd-4d47-840a-92a237330dac,wrestling.band,available,29.99,,high,low,9,name.com,,,
3eff7d15-6051-407a-aeec-d2efc7991ea1,rural.band,available,17.48,39.98,high,low,5,namecheap,,,08/09/2026 07:52
594dee95-14dd-40e5-a67f-054eba53487e,million.band,available,29.99,,high,low,7,name.com,,,
e0b46d41-ecfa-4980-a546-f6ca1a68dcb8,multiple.band,available,29.99,,high,low,8,name.com,,,
bade45b7-eaf3-421a-80ae-baaace3a5575,sidelong.band,available,17.48,39.98,medium,low,8,namecheap,,,07/08/2026 03:26
d4da4fb8-1423-4483-bf9e-71fa73ceb050,january.band,available,29.99,,high,low,7,name.com,,,
6212a026-decc-4fbf-8540-dbf2d3a4b719,loco.band,available,17.48,39.98,high,low,4,namecheap,,,06/08/2026 21:13
3801e1e7-981d-4347-a6f6-e4a1b80495af,piston.band,available,29.99,,high,low,6,name.com,,,
ffeeef56-2a7d-4d04-b40e-62686d83c167,agrarian.band,available,17.48,39.98,high,low,8,namecheap,,,
96795340-950f-494f-aa64-e843689b65c3,fingers.band,available,29.99,,high,low,7,name.com,,,
4dae2c94-a8a7-49f9-b1e0-f5ee13ca5002,activation.band,available,17.48,39.98,high,low,10,namecheap,,,
4fb08035-e486-4ba4-89eb-b4c4cdfae224,happiness.band,available,29.99,,high,low,9,name.com,,,
7fbde971-6bf0-4a62-999b-add161828e9c,afoot.band,available,17.48,39.98,high,low,5,namecheap,,,
1855a06d-343f-4915-9534-82e27c285371,rejoin.band,available,29.99,,high,low,6,name.com,,,
2ed92280-c8b2-4372-a05d-1620b6e703ef,median.band,available,29.99,,high,low,6,name.com,,,
7a587333-6fe8-442a-aa09-e2eb2eb34e6f,seaside.band,available,29.99,,high,low,7,name.com,,,
52528363-52a3-4089-b2bb-64997a20a1d4,listen.band,premium,118.8,118.8,high,low,6,namesilo,,,
7972556c-50e2-4e85-b1eb-ef43524f4811,speedup.band,available,29.99,,high,low,8,name.com,,,
12e39255-aca0-4e92-8d53-ecc618734838,reversible.band,available,29.99,,high,low,10,name.com,,,
af384455-db33-4a2a-a104-6a4eaed701fe,perhaps.band,available,29.99,,high,low,7,name.com,,,
889ae10d-b08f-484c-94b7-98f4e1822735,xxvii.band,available,17.48,39.98,medium,low,5,namecheap,,,
0857f8fd-0f82-4a44-98c2-1bcbf5019dbf,girl.band,premium,1250,,high,low,4,name.com,,,
eb558840-d0c5-4806-91f0-53e9af49750f,painted.band,available,29.99,,high,low,7,name.com,,,
eb948688-a9f1-4485-8b8f-dddbc4d7cbe5,seventy.band,available,17.48,39.98,high,low,7,namecheap,,,
cb16ab08-407e-4d2d-9fc8-7cd53f98c609,codes.band,available,29.99,,high,low,5,name.com,,,
49def0d9-578d-4968-87b1-a7457bd1068f,miracle.band,available,29.99,,high,low,7,name.com,,,
e421e7c7-fcb3-4482-996d-ca1f272f31fe,latter.band,available,29.99,,high,low,6,name.com,,,
44ee0bc3-78e7-4037-a4c8-c32a3ff31778,years.band,available,29.99,,high,low,5,name.com,,,
4d358d84-a973-459a-93ac-c1ddf1beb231,artwork.band,available,29.99,,high,low,7,name.com,,,
380ae018-bb56-46b0-83f8-f57b5c4ff24c,alley.band,available,29.99,,high,low,5,name.com,,,
5604ae55-a3f1-4bdd-9776-2a6c0ad31df7,addressed.band,available,17.48,39.98,high,low,9,namecheap,,,
13eabf73-02ee-4885-9647-2be6445d40ee,psychologist.band,available,29.99,,high,low,12,name.com,,,
74d015db-8714-46be-971d-eff98ee13d8a,gave.band,available,29.99,,medium,low,4,name.com,,,
0a557073-157c-4249-8235-ae4b6c484ae3,prove.band,available,29.99,,high,low,5,name.com,,,
cfd6de8c-6357-46b8-8d6c-10fbaddd944a,andrew.band,available,29.99,,high,medium,6,name.com,,,
241ec9ff-d229-450f-844c-71d9461d354e,sanctioned.band,available,17.48,39.98,high,low,10,namecheap,,,06/08/2026 09:24
22a88470-d89f-4773-92ce-5b76200b59a5,flags.band,available,,,high,low,5,,,,
4f00e707-a91d-4174-bfa8-3c0129bdb5f7,thousandth.band,available,17.48,39.98,high,low,10,namecheap,,,
ef5115de-edb5-4c0f-9cb1-083a9d91adc1,metric.band,available,29.99,,high,low,6,name.com,,,
2292f07d-8228-4fcd-8c87-288f5b95aa4f,infuriated.band,available,17.48,39.98,medium,low,10,namecheap,,,
22e1c81d-2ca8-47f5-bb38-57af6afb944f,visited.band,available,29.99,,high,low,7,name.com,,,
2846acbf-a22f-4048-8806-ce92294313f1,england.band,premium,118.8,118.8,high,low,7,namesilo,,,
f0903adc-14c4-48c0-a0da-7a6d8ca39791,outing.band,available,29.99,,high,low,6,name.com,,,
b7e28cf2-a0d6-4a44-8fb9-7a3ab992f8f4,eyry.band,available,17.48,39.98,high,low,4,namecheap,,,
30155833-8162-4b8b-b584-86e8f2c7f68c,wonky.band,available,17.48,39.98,medium,low,5,namecheap,,,07/08/2026 03:46
792aa5c9-5bfd-4372-b6cb-f46608ba4227,unwell.band,available,17.48,39.98,high,low,6,namecheap,,,
323df73c-f356-4e46-8299-dec3271ae309,southern.band,available,29.99,,high,low,8,name.com,,,
723f32cf-ddf8-47fd-8b73-f80a4ba747c6,chore.band,available,29.99,,high,low,5,name.com,,,
327bd9b6-5ff5-4c0f-b1ad-e77bb4638a78,taco.band,available,29.99,,high,low,4,name.com,,,
96fe2152-456a-4e38-a069-2da23197e488,boards.band,available,29.99,,high,low,6,name.com,,,
6268ba10-0654-4f03-bce2-cebad7e082c1,hangout.band,available,29.99,,high,low,8,name.com,,,
599ae8d4-be26-490b-9283-199f6ee4b09e,aquatic.band,available,17.48,39.98,high,low,7,namecheap,,,06/08/2026 10:45
6a3b3856-bf55-4fe5-903e-671900e04b84,interior.band,available,29.99,,high,low,8,name.com,,,
b67a7baa-f5e6-4e06-ae13-f3dea0991f66,tons.band,available,29.99,,high,low,4,name.com,,,
c5911c3c-89e2-4be8-ba3e-82dd8b5047ea,airworthy.band,available,17.48,39.98,high,low,9,namecheap,,,
57392c00-3831-4b46-ae7b-cf7e42d62c22,alert.band,premium,78.54,78.54,high,low,5,namesilo,,,
08725b95-6954-4d92-ac69-0642d381b12c,autonomic.band,available,17.48,39.98,high,low,9,namecheap,,,07/08/2026 20:52
7e578da4-241f-4eaa-889e-b34ec81fd9e9,surprisingly.band,available,29.99,,high,low,12,name.com,,,
331bf67c-d21c-4225-8598-35b716d6e91e,recondite.band,available,17.48,39.98,medium,low,9,namecheap,,,
fbc5f877-955d-4304-88f0-42e27a6675fa,racist.band,available,17.48,39.98,medium,low,6,namecheap,,,
98c0ca44-3d1f-416c-9464-f08b68841a4e,hereditary.band,available,17.48,39.98,high,low,10,namecheap,,,
b4f35162-6d44-4c1f-a469-fb3bb10d7949,despite.band,available,29.99,,high,low,7,name.com,,,
2e058e17-d8be-4e08-b43e-eacc63987387,backside.band,available,17.48,39.98,medium,low,8,namecheap,,,09/08/2026 10:44
b62e199d-6446-4632-9611-4233ee138d65,vandalism.band,available,29.99,,medium,low,9,name.com,,,
f14034b4-2d7c-415c-bec6-8930d04f7bf8,ink.band,premium,78.54,78.54,high,medium,3,namesilo,,,
bb2cae7f-64f9-4c84-a7cd-8561c2e4f6e0,sacrificial.band,available,29.99,,high,low,11,name.com,,,
23de21f5-2d46-433c-a3d3-39bc388019fe,ache.band,available,17.48,39.98,high,low,4,namecheap,,,
220a27ee-0877-43f0-8665-833f04e30df7,coverage.band,available,29.99,,high,low,8,name.com,,,
76c68cfb-83bb-4ed5-b1ed-96a7debe55aa,suck.band,available,29.99,,high,low,4,name.com,,,
78c7bfb6-5d70-46a6-90cd-4c40dec1355b,giraffe.band,available,29.99,,high,low,7,name.com,,,
72303468-190e-4830-acba-7367759566fc,pretoria.band,available,29.99,,high,low,8,name.com,,,
f300d908-7e86-4894-a3e2-844c24e79758,shelf.band,available,29.99,,high,low,5,name.com,,,
68d11e5d-9211-4eb7-90f2-5aec4317015b,within.band,available,29.99,,high,low,6,name.com,,,
06964821-1573-407c-b3b1-939813b1e680,acquirable.band,available,17.48,39.98,medium,low,10,namecheap,,,
1268562f-96e9-4ab9-b968-537a5e3cd177,analytical.band,available,17.48,39.98,high,low,10,namecheap,,,
2a80d773-a5b8-464f-812f-ac1b734e3aff,lady.band,premium,123.75,,high,low,4,name.com,,,
